city,orientation,d,w,kappa
Seattle,AD,3874100570,0.08246867158928178,50
Seattle,AD,5082899620,0.18068992739982737,2
Seattle,AD,7049548996,0.18068992739982737,3
Seattle,AD,9532281706,0.11289902327065027,1
Seattle,AD,9072145900,0.2528208024357331,4
Seattle,AD,9068684856,0.316081662768663,4
Seattle,AD,59994382,0.3070445303459761,4
Seattle,AD,53139120,0.12639670686942353,5
Seattle,AD,35258293,0.12639670686942353,1
Seattle,AD,30790065,0.17377202092064756,5
Seattle,AD,95600603,0.17377202092064756,3
Seattle,AD,12863756180,0.1371660941583147,2
Seattle,AD,6829908002,0.15215936394753785,4
Seattle,AD,7085587031,0.10315235150776089,3
Seattle,AD,4335872659,0.10315235150776089,2
Seattle,AD,5431634543,0.02501435901290553,3
Seattle,AD,5431634325,0.02501435901290553,2
Seattle,AD,4446760113,0.026762661715816982,3
Seattle,AD,5435147087,0.026762661715816982,2
Seattle,AD,5435147031,0.013682275649820897,2
Seattle,AD,4357180460,0.013682275649820897,3
Seattle,AD,5536974685,0.009597756661549443,5
Seattle,AD,4423973762,0.009597756661549443,3
Seattle,AD,3785431358,0.03674448542151292,3
Seattle,AD,7085259180,0.03674448542151292,2
Seattle,AD,4702468261,0.23438389257610556,3
Seattle,AD,4760264212,0.7036633417547014,1
Seattle,AD,53070520,0.7036633417547014,6
Seattle,AD,3874121460,0.45560977681391346,2
Seattle,AD,12277068734,0.45560977681391346,3
Seattle,AD,53186033,0.9254625510468141,5
Seattle,AD,9173537311,0.9254625510468141,4
Seattle,AD,53098424,0.4717260852632593,4
Seattle,AD,5494934054,0.4717260852632593,2
Seattle,AD,10772443165,0.31290880328137005,1
Seattle,AD,53084791,0.31290880328137005,8
Seattle,AD,53098412,0.24279614560822974,4
Seattle,AD,8851616079,0.24279614560822974,3
Seattle,AD,30101226,0.2400470525561967,2
Seattle,AD,59996032,0.5680983925664218,5
Seattle,AD,59993244,0.4049443919032595,5
Seattle,AD,53092525,0.4049443919032595,6
Seattle,AD,53092550,0.2461325934943357,5
Seattle,AD,8901552414,0.250004579366785,2
Seattle,AD,3649624717,0.2821140492172841,2
Seattle,AD,9686618322,0.2821140492172841,4
Seattle,AD,3673859862,0.09582256452940327,2
Seattle,AD,9214971497,0.20501282572715093,3
Seattle,AD,7085587331,0.015169570852954608,1
Seattle,AD,53146061,0.10315235150776089,4
Seattle,AD,9544709217,0.02501435901290553,2
Seattle,AD,8366481322,0.02501435901290553,3
Seattle,AD,30230959,0.20419979853119583,4
Seattle,AD,3684732224,0.2936327317503775,5
Seattle,AD,10068754126,0.2936327317503775,1
Seattle,AD,53138143,0.45410339848518044,6
Seattle,AD,30003767,0.08481662523652284,6
Seattle,AD,53129311,0.3367721169415103,3
Seattle,AD,5440428911,0.3367721169415103,4
Seattle,AD,5440513382,0.6312192759490256,3
Seattle,AD,3447400929,0.6312192759490256,3
Seattle,AD,53186025,0.6851678918368733,6
Seattle,AD,53163486,0.6851678918368733,4
Seattle,AD,9170319563,0.2367728198888958,5
Seattle,AD,53101735,0.12861740808073313,4
Seattle,AD,53211491,0.06044976717565891,1
Seattle,AD,8815296282,0.4189366325308416,2
Seattle,AD,53149282,0.6813346993263606,7
Seattle,AD,5443512726,0.6813346993263606,2
Seattle,AD,53108154,0.4923295898030744,2
Seattle,AD,59713138,0.4923295898030744,4
Seattle,AD,9895707247,0.24179246216392988,2
Seattle,AD,53212695,0.24179246216392988,3
Seattle,AD,53229274,0.20853689639570583,5
Seattle,AD,53157787,0.20853689639570583,5
Seattle,AD,11954544878,0.22115564783514374,3
Seattle,AD,9845424825,0.22115564783514374,3
Seattle,AD,90265337,0.18937054007593465,4
Seattle,AD,9820511129,0.25566628094981086,5
Seattle,AD,1507011951,0.25359255699474065,4
Seattle,AD,9091978627,0.25359255699474065,4
Seattle,AD,5431148473,0.19442013782668968,1
Seattle,AD,5426190186,0.05026808109014364,1
Seattle,AD,9881091026,0.06307169894157708,3
Seattle,AD,2967885198,0.0,1
Seattle,AD,4421220866,0.020864280519058684,1
Seattle,AD,53187326,0.19109809890358875,5
Seattle,AD,3785301452,0.17726778410216526,2
Seattle,AD,53196490,0.20419979853119583,8
Seattle,AD,4003588843,0.2936327317503775,4
Seattle,AD,3663412781,0.2936327317503775,2
Seattle,AD,3663412778,0.45410339848518044,2
Seattle,AD,11088954580,0.08481662523652284,2
Seattle,AD,11077810382,0.3367721169415103,4
Seattle,AD,11931706772,0.3367721169415103,3
Seattle,AD,246758510,0.6312192759490256,3
Seattle,AD,246758521,0.6312192759490256,7
Seattle,AD,1726081368,0.6851678918368733,50
Seattle,AD,1726088116,0.6851678918368733,4
Seattle,AD,53002875,0.2367728198888958,8
Seattle,AD,53233979,0.2367728198888958,5
Seattle,AD,9532355960,0.06044976717565891,50
Seattle,AD,2757738294,0.4189366325308416,2
Seattle,AD,9155674446,0.6813346993263606,2
Seattle,AD,59712534,0.6813346993263606,6
Seattle,AD,59712832,0.4923295898030744,5
Seattle,AD,53155802,0.24179246216392988,6
Seattle,AD,53155791,0.20853689639570583,5
Seattle,AD,9858856810,0.20853689639570583,3
Seattle,AD,9115182953,0.2647248226414161,4
Seattle,AD,53155820,0.18635081228049666,4
Seattle,AD,2304322070,0.15691197371991822,2
Seattle,AD,53216610,0.15691197371991822,3
Seattle,AD,53216606,0.1805586133280691,7
Seattle,AD,8771067542,0.10375392571322034,2
Seattle,AD,7143813386,0.0003826048016983238,2
Seattle,AD,2049260460,0.0899755881832036,1
Seattle,AD,1729920048,0.0899755881832036,3
Seattle,AD,3686254946,0.2514107949850742,3
Seattle,AD,1807547989,0.12265259325165843,6
Seattle,AD,4271620159,0.12265259325165843,2
Seattle,AD,12166006700,0.21743179135261545,3
Seattle,AD,2184529464,0.4491392482184805,3
Seattle,AD,9184154604,0.4491392482184805,4
Seattle,AD,9181316275,0.3390632003951906,4
Seattle,AD,53125328,0.3390632003951906,4
Seattle,AD,10970057534,0.48117769413190026,3
Seattle,AD,9170747841,0.48117769413190026,4
Seattle,AD,3843709580,0.27516096620088965,4
Seattle,AD,53128048,0.18675327153463273,6
Seattle,AD,4694403408,0.014967165393252685,3
Seattle,AD,5764731873,1.0,1
Seattle,AD,3874895441,1.0,50
Seattle,AD,53108157,0.3039157727859374,6
Seattle,AD,9914241612,0.31857216743705036,2
Seattle,AD,53183778,0.31857216743705036,5
Seattle,AD,53192710,0.2509817345684673,4
Seattle,AD,4464004533,0.2647248226414161,4
Seattle,AD,3649707098,0.2647248226414161,2
Seattle,AD,53202299,0.17889722197526697,3
Seattle,AD,9848999919,0.17889722197526697,2
Seattle,AD,53108471,0.18635081228049666,5
Seattle,AD,6396732130,0.15691197371991822,2
Seattle,AD,7085761642,0.35379446915163526,4
Seattle,AD,4323757149,0.2268018758253069,2
Seattle,AD,4323732102,0.2268018758253069,3
Seattle,AD,5695638053,0.11622329354126108,2
Seattle,AD,53051906,0.11622329354126108,5
Seattle,AD,9018592460,0.31977811597033456,2
Seattle,AD,53223002,0.31806732870893123,8
Seattle,AD,53217090,0.31806732870893123,8
Seattle,AD,53086656,0.3152642895494533,5
Seattle,AD,9170659932,0.13547409105111227,4
Seattle,AD,9451959383,0.08480538828713481,2
Seattle,AD,4103254731,0.13013351391789155,4
Seattle,AD,53108135,0.3203968555092524,4
Seattle,AD,53179443,0.235618148596427,5
Seattle,AD,9118505526,0.19680210858547853,4
Seattle,AD,5422137271,0.35846810672293045,2
Seattle,AD,9430313724,0.35846810672293045,3
Seattle,AD,7111579774,0.3529957050789786,2
Seattle,AD,5431736219,0.3529957050789786,2
Seattle,AD,5431808658,0.1883224338570262,1
Seattle,AD,2154874218,0.16610213574666546,2
Seattle,AD,53113549,0.27921463917973216,4
Seattle,AD,53113544,0.27921463917973216,2
Seattle,AD,5431718705,0.1833100106474653,3
Seattle,AD,3675608851,0.1833100106474653,50
Seattle,AD,706924340,0.302430628718475,5
Seattle,AD,760144561,0.302430628718475,2
Seattle,AD,53120113,0.19342495683728045,5
Seattle,AD,270322967,0.11138622799483004,5
Seattle,AD,53196069,0.2510451748408072,6
Seattle,AD,12383235514,0.2510451748408072,6
Seattle,AD,440979356,0.12881563340984667,4
Seattle,AD,9977820299,0.21383084857474938,5
Seattle,AD,53097790,0.2630657793078891,5
Seattle,AD,53060443,0.25900685609961155,5
Seattle,AD,3564088517,0.25900685609961155,3
Seattle,AD,9133539800,0.2305240259832688,4
Seattle,AD,53108381,0.2305240259832688,3
Seattle,AD,10289187861,0.2143737514662724,3
Seattle,AD,5441051440,0.2143737514662724,3
Seattle,AD,7814053425,0.15278348497162658,2
Seattle,AD,8064800819,0.26447292830030006,2
Seattle,AD,2307041027,0.1575277381288229,3
Seattle,AD,53108340,0.1575277381288229,5
Seattle,AD,53213307,0.16066192092594447,4
Seattle,AD,3674049560,0.006369426130380231,1
Seattle,AD,5429873500,0.2983058442987292,4
Seattle,AD,2141054400,0.2983058442987292,2
Seattle,AD,2040315692,0.24449373437619223,1
Seattle,AD,53249475,0.27921463917973216,3
Seattle,AD,4623167035,0.27921463917973216,2
Seattle,AD,53143480,0.1833100106474653,3
Seattle,AD,53143475,0.1833100106474653,7
Seattle,AD,2417183812,0.302430628718475,7
Seattle,AD,9786764991,0.0,3
Seattle,AD,3516174289,0.012734981128050295,5
Seattle,AD,53141473,0.3014419813479182,5
Seattle,AD,9912752549,0.1988259407769453,2
Seattle,AD,5443512940,0.2412855525119781,2
Seattle,AD,53179460,0.19408034589444892,5
Seattle,AD,4421221766,0.03342430230867756,1
Seattle,AD,4421221728,0.03342430230867756,1
Seattle,AD,3674193479,0.08498143139688538,1
Seattle,AD,8657172294,0.08498143139688538,2
Seattle,AD,5429873454,0.296725496070845,3
Seattle,AD,3662383538,0.2583456188702113,2
Seattle,AD,53209037,0.2719052697602885,5
Seattle,AD,53187335,0.2719052697602885,2
Seattle,AD,3394701102,0.3014419813479182,2
Seattle,AD,10136750300,0.2412855525119781,1
Seattle,AD,9206386654,0.21364595299481254,5
Seattle,AD,5426248724,0.21364595299481254,3
Seattle,AD,3758334444,0.2564734453895635,3
Seattle,AD,53197451,0.2564734453895635,3
Seattle,AD,8163622701,0.39570474646408715,3
Seattle,AD,5429873099,0.39570474646408715,2
Seattle,AD,7320886486,0.3252405713463012,2
Seattle,AD,3686138136,0.23897158680834352,4
Seattle,AD,53197459,0.17301063556477417,4
Seattle,AD,5435294791,0.17301063556477417,4
Seattle,AD,53082745,0.27548484702114817,5
Seattle,AD,638867965,0.27548484702114817,3
Seattle,AD,3662431280,0.12204248013138175,4
Seattle,AD,60665654,0.18697906056828018,4
Seattle,AD,3653684435,0.18697906056828018,2
Seattle,AD,1734782756,0.05102943363208306,3
Seattle,AD,53208759,0.041678231755394375,2
Seattle,AD,53229368,0.041678231755394375,2
Seattle,AD,53142478,0.06947673092480808,1
Seattle,DA,5590816066,0.09195916132368318,3
Seattle,DA,53151960,0.1595905970257567,4
Seattle,DA,4301237600,0.029191975689337624,1
Seattle,DA,53099401,0.1921096722760118,4
Seattle,DA,53079716,0.12321760544269118,50
Seattle,DA,53222380,0.17442354522559303,7
Seattle,DA,7632517278,0.06609362891658366,3
Seattle,DA,9730497438,0.10211172686579736,1
Seattle,DA,4876518633,0.10211172686579736,2
Seattle,DA,2672468975,0.01618755296898141,2
Seattle,DA,69450849,0.01618755296898141,2
Seattle,DA,3583904795,0.1532467739673557,2
Seattle,DA,53094603,0.15598541031243066,5
Seattle,DA,504899471,0.2741942822901361,2
Seattle,DA,53210278,0.2741942822901361,5
Seattle,DA,53194595,0.25804918508272146,8
Seattle,DA,432285061,0.1923363655158397,6
Seattle,DA,53072831,0.15841129340685522,4
Seattle,DA,53203116,0.22422353190167743,4
Seattle,DA,53068393,0.23336983992867155,7
Seattle,DA,1729170447,0.005314992746953876,2
Seattle,DA,3672566866,0.3436350710192702,3
Seattle,DA,53222244,0.03876941870276398,3
Seattle,DA,4931559414,0.03876941870276398,3
Seattle,DA,53181625,0.3386425986815624,2
Seattle,DA,53194956,0.3386425986815624,4
Seattle,DA,53109755,0.3781212322311818,5
Seattle,DA,53115183,0.3781212322311818,6
Seattle,DA,53134684,0.2911646572288542,7
Seattle,DA,53161435,0.26937731345526467,4
Seattle,DA,3616331733,0.26937731345526467,4
Seattle,DA,9224842261,0.2621737069909955,4
Seattle,DA,9224563958,0.2621737069909955,4
Seattle,DA,5431294807,0.24663151113036974,6
Seattle,DA,4001581488,0.24663151113036974,3
Seattle,DA,7338915158,0.25580529535807384,7
Seattle,DA,53158826,0.25580529535807384,5
Seattle,DA,6456375600,0.20346686650206613,6
Seattle,DA,5435451217,0.20346686650206613,3
Seattle,DA,8521568013,0.08668402975876713,3
Seattle,DA,53199967,0.12392711561495237,4
Seattle,DA,53071978,0.0563906726057262,7
Seattle,DA,6993770225,0.0563906726057262,4
Seattle,DA,5440639633,0.052536862006703024,2
Seattle,DA,2993026928,0.052536862006703024,3
Seattle,DA,5440749552,0.5515423774018925,2
Seattle,DA,9763401661,0.5515423774018925,3
Seattle,DA,5440749574,0.2979853177917208,3
Seattle,DA,9057501115,0.2979853177917208,4
Seattle,DA,67448775,0.24882832379774997,5
Seattle,DA,9227091547,0.16322921019981906,4
Seattle,DA,9225574382,0.16322921019981906,4
Seattle,DA,3663823094,0.1974882989886658,5
Seattle,DA,53176379,0.19579132274747074,4
Seattle,DA,9225125737,0.20371981088906918,4
Seattle,DA,3793153978,0.24663151113036974,3
Seattle,DA,52969130,0.24663151113036974,4
Seattle,DA,2445205262,0.20346686650206613,3
Seattle,DA,3921157491,0.08668402975876713,2
Seattle,DA,53202739,0.08668402975876713,5
Seattle,DA,544354635,0.06293617010230014,1
Seattle,DA,721770334,0.0032604649432555204,1
Seattle,DA,3882663515,0.0032604649432555204,3
Seattle,DA,53210270,0.12392711561495237,3
Seattle,DA,10221430743,0.12392711561495237,2
Seattle,DA,523604063,0.0563906726057262,3
Seattle,DA,8963126840,0.052536862006703024,3
Seattle,DA,7298857410,0.5515423774018925,2
Seattle,DA,4927301369,0.5515423774018925,4
Seattle,DA,53248420,0.2979853177917208,4
Seattle,DA,9527353968,0.2979853177917208,3
Seattle,DA,9766056731,0.24882832379774997,4
Seattle,DA,1505765962,0.24882832379774997,3
Seattle,DA,3886832390,0.21366688099269937,3
Seattle,DA,53114499,0.21366688099269937,5
Seattle,DA,8931858992,0.19013390885181683,4
Seattle,DA,6417236505,0.39262405767132025,3
Seattle,DA,11337710806,0.17137842673724843,2
Seattle,DA,7186947211,0.17137842673724843,3
Seattle,DA,4410665100,0.06001912804422887,2
Seattle,DA,53152241,0.06001912804422887,4
Seattle,DA,53152246,0.32167794065934013,6
Seattle,DA,3631791298,0.23568841416703243,2
Seattle,DA,3882681335,0.04915151771299073,2
Seattle,DA,5610329930,0.04915151771299073,3
Seattle,DA,9062448705,0.2958109061032634,4
Seattle,DA,53109729,0.33151264126909014,5
Seattle,DA,53150270,0.2624950502003604,7
Seattle,DA,53223035,0.21366688099269937,4
Seattle,DA,2482976038,0.21366688099269937,2
Seattle,DA,4299391050,0.22843838692417526,3
Seattle,DA,12181371145,0.21722570526332,3
Seattle,DA,53080419,0.18934329721875512,4
Seattle,DA,3663838722,0.18934329721875512,1
Seattle,DA,53197382,0.14652038419078914,6
Seattle,DA,1076679312,0.047881662220305696,3
Seattle,DA,5435451172,0.047881662220305696,1
Seattle,DA,3484719554,0.11930608242580201,1
Seattle,DA,4607149914,0.4426805326392763,3
Seattle,DA,53199150,0.4426805326392763,4
Seattle,DA,53199152,0.3092400012880563,8
Seattle,DA,244285019,0.3092400012880563,7
Seattle,DA,53199157,0.29125647790808457,7
Seattle,DA,4114940218,0.29125647790808457,3
Seattle,DA,4515330965,0.13714675581322905,2
Seattle,DA,53197491,0.2397286698928743,4
Seattle,DA,9062701119,0.2397286698928743,4
Seattle,DA,53153875,0.29981715200954284,4
Seattle,DA,5442291312,0.3376363922103396,2
Seattle,DA,53128179,0.3376363922103396,5
Seattle,DA,9038275589,0.3072873242894048,4
Seattle,DA,9035031475,0.2445746899972862,4
Seattle,DA,53197106,0.2445746899972862,4
Seattle,DA,5099239241,0.18043663299752866,2
Seattle,DA,2459615943,0.29050234078562565,4
Seattle,DA,2396801873,0.29050234078562565,8
Seattle,DA,2396801886,0.248322639199333,7
Seattle,DA,7178339037,0.18980627995110053,4
Seattle,DA,10227041645,0.1687100559627789,50
Seattle,DA,60163296,0.47282997516991493,3
Seattle,DA,244284897,0.47282997516991493,7
Seattle,DA,53122006,0.5882155216849643,4
Seattle,DA,53188599,0.5882155216849643,5
Seattle,DA,53156221,0.2886962326920353,8
Seattle,DA,3892262754,0.2886962326920353,4
Seattle,DA,8517991469,0.26665635288262096,5
Seattle,DA,53139268,0.2679661684548948,5
Seattle,DA,53080319,0.40722500406601103,5
Seattle,DA,566896821,0.40722500406601103,5
Seattle,DA,53139210,0.2745442392499219,5
Seattle,DA,53139213,0.3212714853972452,7
Seattle,DA,53139218,0.3212714853972452,5
Seattle,DA,53090483,0.32684897913372146,6
Seattle,DA,67507151,0.32684897913372146,7
Seattle,DA,1708673271,0.29552587698082405,5
Seattle,DA,5440951319,0.29552587698082405,3
Seattle,DA,6600251015,0.29384831200456796,3
Seattle,DA,5418740244,0.27078545415768,2
Seattle,DA,53238046,0.30544805224654986,4
Seattle,DA,53237191,0.3081375406105247,3
Seattle,DA,5429833871,0.09772165272789088,2
Seattle,DA,53160052,0.29050234078562565,5
Seattle,DA,53160043,0.248322639199333,8
Seattle,DA,10067487878,0.00039324788154700694,2
Seattle,DA,10059894785,0.6521295397275527,50
Seattle,DA,53189615,0.6521295397275527,3
Seattle,DA,53146390,0.40376422783008953,7
Seattle,DA,4286768046,0.40376422783008953,1
Seattle,DA,53107229,0.494117117918053,4
Seattle,DA,3892263062,0.13811758157164802,3
Seattle,DA,3221153504,0.13811758157164802,5
Seattle,DA,2632954380,0.4199319301920161,5
Seattle,DA,53157841,0.40746199358911983,4
Seattle,DA,53085538,0.40746199358911983,7
Seattle,DA,1735549665,0.043239197886280965,1
Seattle,DA,431781886,0.2117072911919584,6
Seattle,DA,8939054160,0.34829438713138433,4
Seattle,DA,1708703797,0.28852355847950556,3
Seattle,DA,53185502,0.1488402272345968,3
Seattle,DA,6886096575,0.27909017957418075,2
Seattle,DA,5627673255,0.14354364994083574,2
Seattle,DA,3651401352,0.22461757620474682,1
Seattle,DA,2396814694,0.18352070527148703,3
Seattle,DA,7153479081,0.01471986591439046,2
Seattle,DA,4325942687,0.01471986591439046,2
Seattle,DA,53155726,0.00034427784197945495,3
Seattle,DA,10857333596,0.6521295397275527,3
Seattle,DA,2324752706,0.6521295397275527,6
Seattle,DA,10895123383,0.40376422783008953,2
Seattle,DA,2511119206,0.40376422783008953,5
Seattle,DA,60002834,0.494117117918053,4
Seattle,DA,3806993558,0.494117117918053,2
Seattle,DA,667762771,0.36549588883700884,1
Seattle,DA,53241032,0.36549588883700884,2
Seattle,DA,507964885,0.13811758157164802,4
Seattle,DA,4327126177,0.13811758157164802,2
Seattle,DA,13009700328,0.4199319301920161,3
Seattle,DA,4489407142,0.40746199358911983,4
Seattle,DA,53085545,0.40746199358911983,4
Seattle,DA,7662634140,0.2117072911919584,2
Seattle,DA,9763401676,0.34829438713138433,2
Seattle,DA,437607820,0.34829438713138433,4
Seattle,DA,53130141,0.3211355627907606,5
Seattle,DA,5440951157,0.3211355627907606,4
Seattle,DA,8898839643,0.20804767710015595,4
Seattle,DA,12851344134,0.20804767710015595,3
Seattle,DA,5419998831,0.09836794867935729,3
Seattle,DA,4346296053,0.10026261064275176,2
Seattle,DA,10905181688,0.10026261064275176,4
Seattle,DA,3826026184,0.17894917007873243,4
Seattle,DA,53125646,0.17894917007873243,4
Seattle,DA,53125652,0.2035958325545493,5
Seattle,DA,53110855,0.07049465561645044,2
Seattle,DA,5429351291,0.0,1
Seattle,DA,5431396623,0.0007213854552084551,2
Seattle,DA,5118516841,0.0013994767984121322,1
Seattle,DA,4543838352,0.0013994767984121322,5
Seattle,DA,7085587113,0.0017633145080158752,3
Seattle,DA,9831093822,0.0017633145080158752,2
Seattle,DA,4474704772,0.001273509802769006,4
Seattle,DA,4441403174,0.001273509802769006,3
Seattle,DA,4441403398,0.00492111843829242,2
Seattle,DA,2906119379,0.00492111843829242,5
Seattle,DA,10886980344,0.23106194115682854,1
Seattle,DA,53114263,0.23106194115682854,4
Seattle,DA,53205952,0.5481555127292396,5
Seattle,DA,53187907,0.5481555127292396,3
Seattle,DA,1855069491,0.21139218992203293,3
Seattle,DA,2511955247,0.21139218992203293,5
Seattle,DA,4622484895,0.08093642858859598,50
Seattle,DA,3353354796,0.08093642858859598,2
Seattle,DA,4077365730,0.13959801501658956,2
Seattle,DA,53199798,0.07271214835421641,4
Seattle,DA,1695323509,0.34397134821458364,4
Seattle,DA,53080342,0.3062913849335216,8
Seattle,DA,9068691057,0.3062913849335216,4
Seattle,DA,9064942351,0.14669251879640474,4
Seattle,DA,9064920345,0.14669251879640474,4
Seattle,DA,53160963,0.24476502539827658,3
Seattle,DA,53196724,0.20804767710015595,4
Seattle,DA,9823610301,0.20804767710015595,1
Seattle,DA,1208023808,0.09836794867935729,4
Seattle,DA,7615584817,0.00870421227511809,5
Seattle,DA,5431634574,0.009729857356224801,2
Seattle,DA,53082206,0.009729857356224801,4
Seattle,DA,4410553250,0.0006611017579853656,1
